Zeit;Kanal A
4,19245941;0,60562250
4,19256341;0,60562250
4,19266741;0,60562250
4,19277141;0,60562250
4,19287541;0,60562250
4,19297941;0,60562250
4,19308341;0,60562250
4,19318741;0,60562250
4,19329141;0,60562250
4,19339541;0,65222070
4,19349941;0,60562250
4,19360341;0,60562250
4,19370741;0,60562250
4,19381141;0,65222070
4,19391541;0,60562250
4,19401941;0,60562250
4,19412341;0,60562250
4,19422741;0,60562250
4,19433141;0,60562250
4,19443541;0,60562250
4,19453941;0,65222070
4,19464341;0,60562250
4,19474741;0,60562250
4,19485141;0,60562250
4,19495541;0,60562250
4,19505941;0,60562250
4,19516341;0,60562250
4,19526741;0,60562250
4,19537141;0,60562250
4,19547541;0,60562250
4,19557941;0,60562250
4,19568341;0,60562250
4,19578741;0,60562250
4,19589141;0,55902430
4,19599541;0,60562250
4,19609941;0,60562250
4,19620341;0,65222070
4,19630741;0,55902430
4,19641141;0,60562250
4,19651541;0,60562250
4,19661941;0,60562250
4,19672341;0,60562250
4,19682741;0,60562250
4,19693141;0,60562250
4,19703541;0,60562250
4,19713941;0,60562250
4,19724341;0,60562250
4,19734741;0,60562250
4,19745141;0,60562250
4,19755541;0,60562250
4,19765941;0,60562250
4,19776341;0,60562250
4,19786741;0,60562250
4,19797141;0,60562250
4,19807541;0,60562250
4,19817941;0,65222070
4,19828341;0,60562250
4,19838741;0,60562250
4,19849141;0,60562250
4,19859541;0,60562250
4,19869941;0,60562250
4,19880341;0,60562250
4,19890741;0,60562250
4,19901141;0,65222070
4,19911541;0,65222070
4,19921941;0,60562250
4,19932341;0,60562250
4,19942741;0,60562250
4,19953141;0,60562250
4,19963541;0,60562250
4,19973941;0,60562250
4,19984341;0,60562250
4,19994741;0,60562250
4,20005141;0,60562250
4,20015541;0,60562250
4,20025941;0,60562250
4,20036341;0,60562250
4,20046741;0,60562250
4,20057141;0,55902430
4,20067541;0,55902430
4,20077941;0,60562250
4,20088341;0,60562250
4,20098741;0,60562250
4,20109141;0,60562250
4,20119541;0,65222070
4,20129941;0,60562250
4,20140341;0,60562250
4,20150741;0,65222070
4,20161141;0,60562250
4,20171541;0,65222070
4,20181941;0,60562250
4,20192341;0,60562250
4,20202741;0,60562250
4,20213141;0,60562250
4,20223541;0,60562250
4,20233941;0,60562250
4,20244341;0,60562250
4,20254741;0,60562250
4,20265141;0,60562250
4,20275541;0,60562250
4,20285941;0,65222070
4,20296341;0,55902430
4,20306741;0,60562250
4,20317141;0,60562250
4,20327541;0,60562250
4,20337941;0,60562250
4,20348341;0,60562250
4,20358741;0,65222070
4,20369141;0,60562250
4,20379541;0,60562250
4,20389941;0,60562250
4,20400341;0,60562250
4,20410741;0,60562250
4,20421141;0,60562250
4,20431541;0,60562250
4,20441941;0,60562250
4,20452341;0,60562250
4,20462741;0,60562250
4,20473141;0,60562250
4,20483541;0,60562250
4,20493941;0,60562250
4,20504341;0,60562250
4,20514741;0,60562250
4,20525141;0,60562250
4,20535541;0,60562250
4,20545941;0,60562250
4,20556341;0,60562250
4,20566741;0,60562250
4,20577141;0,60562250
4,20587541;0,60562250
4,20597941;0,60562250
4,20608341;0,60562250
4,20618741;0,60562250
4,20629141;0,60562250
4,20639541;0,60562250
4,20649941;0,60562250
4,20660341;0,60562250
4,20670741;0,60562250
4,20681141;0,60562250
4,20691541;0,60562250
4,20701941;0,60562250
4,20712341;0,60562250
4,20722741;0,60562250
4,20733141;0,60562250
4,20743541;0,60562250
4,20753941;0,60562250
4,20764341;0,60562250
4,20774741;0,55902430
4,20785141;0,60562250
4,20795541;0,60562250
4,20805941;0,60562250
4,20816341;0,60562250
4,20826741;0,65222070
4,20837141;0,60562250
4,20847541;0,60562250
4,20857941;0,60562250
4,20868341;0,60562250
4,20878741;0,60562250
4,20889141;0,60562250
4,20899541;0,60562250
4,20909941;0,60562250
4,20920341;0,60562250
4,20930741;0,60562250
4,20941141;0,60562250
4,20951541;0,60562250
4,20961941;0,60562250
4,20972341;0,60562250
4,20982741;0,60562250
4,20993141;0,60562250
4,21003541;0,60562250
4,21013941;0,60562250
4,21024341;0,60562250
4,21034741;0,60562250
4,21045141;0,60562250
4,21055541;0,60562250
4,21065941;0,60562250
4,21076341;0,60562250
4,21086741;0,60562250
4,21097141;0,60562250
4,21107541;0,60562250
4,21117941;0,60562250
4,21128341;0,60562250
4,21138741;0,60562250
4,21149141;0,60562250
4,21159541;0,60562250
4,21169941;0,55902430
4,21180341;0,55902430
4,21190741;0,60562250
4,21201141;0,60562250
4,21211541;0,60562250
4,21221941;0,55902430
4,21232341;0,60562250
4,21242741;0,60562250
4,21253141;0,60562250
4,21263541;0,60562250
4,21273941;0,60562250
4,21284341;0,60562250
4,21294741;0,65222070
4,21305141;0,60562250
4,21315541;0,60562250
4,21325941;0,60562250
4,21336341;0,60562250
4,21346741;0,60562250
4,21357141;0,60562250
4,21367541;0,60562250
4,21377941;0,60562250
4,21388341;0,60562250
4,21398741;0,60562250
4,21409141;0,60562250
4,21419541;0,60562250
4,21429941;0,60562250
4,21440341;0,60562250
4,21450741;0,60562250
4,21461141;0,60562250
4,21471541;0,60562250
4,21481941;0,60562250
4,21492341;0,60562250
4,21502741;0,60562250
4,21513141;0,60562250
4,21523541;0,60562250
4,21533941;0,60562250
4,21544341;0,60562250
4,21554741;0,60562250
4,21565141;0,60562250
4,21575541;0,60562250
4,21585941;0,60562250
4,21596341;0,60562250
4,21606741;0,60562250
4,21617141;0,60562250
4,21627541;0,60562250
4,21637941;0,60562250
4,21648341;0,60562250
4,21658741;0,60562250
4,21669141;0,60562250
4,21679541;0,60562250
4,21689941;0,55902430
4,21700341;0,60562250
4,21710741;0,60562250
4,21721141;0,60562250
4,21731541;0,65222070
4,21741941;0,60562250
4,21752341;0,65222070
4,21762741;0,60562250
4,21773141;0,60562250
4,21783541;0,60562250
4,21793941;0,65222070
4,21804341;0,60562250
4,21814741;0,60562250
4,21825141;0,60562250
4,21835541;0,60562250
4,21845941;0,60562250
4,21856341;0,60562250
4,21866741;0,60562250
4,21877141;0,55902430
4,21887541;0,60562250
4,21897941;0,60562250
4,21908341;0,60562250
4,21918741;0,60562250
4,21929141;0,60562250
4,21939541;0,60562250
4,21949941;0,60562250
4,21960341;0,60562250
4,21970741;0,60562250
4,21981141;0,60562250
4,21991541;0,60562250
4,22001941;0,60562250
4,22012341;0,60562250
4,22022741;0,60562250
4,22033141;0,60562250
4,22043541;0,60562250
4,22053941;0,60562250
4,22064341;0,60562250
4,22074741;0,60562250
4,22085141;0,60562250
4,22095541;0,60562250
4,22105941;0,60562250
4,22116341;0,60562250
4,22126741;0,60562250
4,22137141;0,60562250
4,22147541;0,60562250
4,22157941;0,60562250
4,22168341;0,65222070
4,22178741;0,60562250
4,22189141;0,65222070
4,22199541;0,65222070
4,22209941;0,60562250
4,22220341;0,60562250
4,22230741;0,65222070
4,22241141;0,65222070
4,22251541;0,60562250
4,22261941;0,60562250
4,22272341;0,60562250
4,22282741;0,60562250
4,22293141;0,60562250
4,22303541;0,60562250
4,22313941;0,60562250
4,22324341;0,60562250
4,22334741;0,60562250
4,22345141;0,60562250
4,22355541;0,60562250
4,22365941;0,60562250
4,22376341;0,60562250
4,22386741;0,55902430
4,22397141;0,60562250
4,22407541;0,60562250
4,22417941;0,60562250
4,22428341;0,60562250
4,22438741;0,60562250
4,22449141;0,60562250
4,22459541;0,60562250
4,22469941;0,60562250
4,22480341;0,65222070
4,22490741;0,60562250
4,22501141;0,60562250
4,22511541;0,60562250
4,22521941;0,60562250
4,22532341;0,60562250
4,22542741;0,60562250
4,22553141;0,60562250
4,22563541;0,65222070
4,22573941;0,60562250
4,22584341;0,55902430
4,22594741;0,60562250
4,22605141;0,60562250
4,22615541;0,60562250
4,22625941;0,55902430
4,22636341;0,60562250
4,22646741;0,60562250
4,22657141;0,60562250
4,22667541;0,60562250
4,22677941;0,60562250
4,22688341;0,60562250
4,22698741;0,60562250
4,22709141;0,60562250
4,22719541;0,60562250
4,22729941;0,60562250
4,22740341;0,60562250
4,22750741;0,60562250
4,22761141;0,60562250
4,22771541;0,65222070
4,22781941;0,60562250
4,22792341;0,60562250
4,22802741;0,60562250
4,22813141;0,55902430
4,22823541;0,60562250
4,22833941;0,60562250
4,22844341;0,60562250
4,22854741;0,60562250
4,22865141;0,60562250
4,22875541;0,60562250
4,22885941;0,60562250
4,22896341;0,60562250
4,22906741;0,60562250
4,22917141;0,60562250
4,22927541;0,60562250
4,22937941;0,60562250
4,22948341;0,60562250
4,22958741;0,60562250
4,22969141;0,60562250
4,22979541;0,60562250
4,22989941;0,60562250
4,23000341;0,60562250
4,23010741;0,60562250
4,23021141;0,60562250
4,23031541;0,60562250
4,23041941;0,60562250
4,23052341;0,60562250
4,23062741;0,60562250
4,23073141;0,55902430
4,23083541;0,60562250
4,23093941;0,55902430
4,23104341;0,55902430
4,23114741;0,60562250
4,23125141;0,60562250
4,23135541;0,60562250
4,23145941;0,60562250
4,23156341;0,60562250
4,23166741;0,60562250
4,23177141;0,60562250
4,23187541;0,60562250
4,23197941;0,60562250
4,23208341;0,60562250
4,23218741;0,60562250
4,23229141;0,60562250
4,23239541;0,60562250
4,23249941;0,60562250
4,23260341;0,60562250
4,23270741;0,60562250
4,23281141;0,55902430
4,23291541;0,60562250
4,23301941;0,60562250
4,23312341;0,60562250
4,23322741;0,60562250
4,23333141;0,60562250
4,23343541;0,60562250
4,23353941;0,60562250
4,23364341;0,60562250
4,23374741;0,60562250
4,23385141;0,60562250
4,23395541;0,60562250
4,23405941;0,60562250
4,23416341;0,60562250
4,23426741;0,60562250
4,23437141;0,60562250
4,23447541;0,60562250
4,23457941;0,60562250
4,23468341;0,60562250
4,23478741;0,60562250
4,23489141;0,60562250
4,23499541;0,60562250
4,23509941;0,60562250
4,23520341;0,60562250
4,23530741;0,60562250
4,23541141;0,60562250
4,23551541;0,60562250
4,23561941;0,60562250
4,23572341;0,60562250
4,23582741;0,60562250
4,23593141;0,60562250
4,23603541;0,60562250
4,23613941;0,60562250
4,23624341;0,60562250
4,23634741;0,60562250
4,23645141;0,60562250
4,23655541;0,55902430
4,23665941;0,65222070
4,23676341;0,60562250
4,23686741;0,60562250
4,23697141;0,60562250
4,23707541;0,60562250
4,23717941;0,60562250
4,23728341;0,60562250
4,23738741;0,60562250
4,23749141;0,60562250
4,23759541;0,60562250
4,23769941;0,55902430
4,23780341;0,60562250
4,23790741;0,60562250
4,23801141;0,60562250
4,23811541;0,60562250
4,23821941;0,60562250
4,23832341;0,55902430
4,23842741;0,60562250
4,23853141;0,60562250
4,23863541;0,60562250
4,23873941;0,60562250
4,23884341;0,60562250
4,23894741;0,60562250
4,23905141;0,60562250
4,23915541;0,60562250
4,23925941;0,60562250
4,23936341;0,60562250
4,23946741;0,60562250
4,23957141;0,60562250
4,23967541;0,60562250
4,23977941;0,60562250
4,23988341;0,60562250
4,23998741;0,60562250
4,24009141;0,60562250
4,24019541;0,60562250
4,24029941;0,60562250
4,24040341;0,60562250
4,24050741;0,60562250
4,24061141;0,60562250
4,24071541;0,60562250
4,24081941;0,60562250
4,24092341;0,60562250
4,24102741;0,60562250
4,24113141;0,60562250
4,24123541;0,60562250
4,24133941;0,60562250
4,24144341;0,60562250
4,24154741;0,60562250
4,24165141;0,60562250
4,24175541;0,60562250
4,24185941;0,60562250
4,24196341;0,60562250
4,24206741;0,60562250
4,24217141;0,60562250
4,24227541;0,60562250
4,24237941;0,60562250
4,24248341;0,60562250
4,24258741;0,60562250
4,24269141;0,60562250
4,24279541;0,60562250
4,24289941;0,60562250
4,24300341;0,60562250
4,24310741;0,60562250
4,24321141;0,60562250
4,24331541;0,60562250
4,24341941;0,60562250
4,24352341;0,60562250
4,24362741;0,60562250
4,24373141;0,65222070
4,24383541;0,65222070
4,24393941;0,60562250
4,24404341;0,60562250
4,24414741;0,60562250
4,24425141;0,60562250
4,24435541;0,60562250
4,24445941;0,60562250
4,24456341;0,60562250
4,24466741;0,60562250
4,24477141;0,60562250
4,24487541;0,60562250
4,24497941;0,60562250
4,24508341;0,65222070
4,24518741;0,60562250
4,24529141;0,60562250
4,24539541;0,60562250
4,24549941;0,60562250
4,24560341;0,65222070
4,24570741;0,65222070
4,24581141;0,60562250
4,24591541;0,60562250
4,24601941;0,60562250
4,24612341;0,60562250
4,24622741;0,65222070
4,24633141;0,65222070
4,24643541;0,60562250
4,24653941;0,60562250
4,24664341;0,60562250
4,24674741;0,60562250
4,24685141;0,60562250
4,24695541;0,60562250
4,24705941;0,60562250
4,24716341;0,65222070
4,24726741;0,65222070
4,24737141;0,60562250
4,24747541;0,55902430
4,24757941;0,60562250
4,24768341;0,60562250
4,24778741;0,60562250
4,24789141;0,60562250
4,24799541;0,60562250
4,24809941;0,60562250
4,24820341;0,65222070
4,24830741;0,60562250
4,24841141;0,60562250
4,24851541;0,60562250
4,24861941;0,60562250
4,24872341;0,60562250
4,24882741;0,60562250
4,24893141;0,65222070
4,24903541;0,60562250
4,24913941;0,60562250
4,24924341;0,65222070
4,24934741;0,60562250
4,24945141;0,65222070
4,24955541;0,60562250
4,24965941;0,60562250
4,24976341;0,60562250
4,24986741;0,60562250
4,24997141;0,60562250
4,25007541;0,60562250
4,25017941;0,65222070
4,25028341;0,65222070
4,25038741;0,60562250
4,25049141;0,65222070
4,25059541;0,60562250
4,25069941;0,65222070
4,25080341;0,65222070
4,25090741;0,60562250
4,25101141;0,60562250
4,25111541;0,60562250
4,25121941;0,60562250
4,25132341;0,60562250
4,25142741;0,60562250
4,25153141;0,65222070
4,25163541;0,60562250
4,25173941;0,60562250
4,25184341;0,60562250
4,25194741;0,60562250
4,25205141;0,60562250
4,25215541;0,60562250
4,25225941;0,60562250
4,25236341;0,60562250
4,25246741;0,60562250
4,25257141;0,60562250
4,25267541;0,60562250
4,25277941;0,60562250
4,25288341;0,65222070
4,25298741;0,60562250
4,25309141;0,60562250
4,25319541;0,60562250
4,25329941;0,60562250
4,25340341;0,60562250
4,25350741;0,60562250
4,25361141;0,55902430
4,25371541;0,60562250
4,25381941;0,60562250
4,25392341;0,60562250
4,25402741;0,60562250
4,25413141;0,60562250
4,25423541;0,60562250
4,25433941;0,60562250
4,25444341;0,60562250
4,25454741;0,65222070
4,25465141;0,65222070
4,25475541;0,60562250
4,25485941;0,60562250
4,25496341;0,60562250
4,25506741;0,60562250
4,25517141;0,60562250
4,25527541;0,55902430
4,25537941;0,60562250
4,25548341;0,60562250
4,25558741;0,65222070
4,25569141;0,60562250
4,25579541;0,60562250
4,25589941;0,60562250
4,25600341;0,60562250
4,25610741;0,60562250
4,25621141;0,60562250
4,25631541;0,60562250
4,25641941;0,60562250
4,25652341;0,60562250
4,25662741;0,60562250
4,25673141;0,60562250
4,25683541;0,60562250
4,25693941;0,60562250
4,25704341;0,65222070
4,25714741;0,60562250
4,25725141;0,60562250
4,25735541;0,60562250
4,25745941;0,60562250
4,25756341;0,60562250
4,25766741;0,65222070
4,25777141;0,60562250
4,25787541;0,65222070
4,25797941;0,60562250
4,25808341;0,65222070
4,25818741;0,60562250
4,25829141;0,60562250
4,25839541;0,60562250
4,25849941;0,60562250
4,25860341;0,60562250
4,25870741;0,60562250
4,25881141;0,65222070
4,25891541;0,65222070
4,25901941;0,60562250
4,25912341;0,60562250
4,25922741;0,60562250
4,25933141;0,60562250
4,25943541;0,60562250
4,25953941;0,60562250
4,25964341;0,65222070
4,25974741;0,60562250
4,25985141;0,60562250
4,25995541;0,65222070
4,26005941;0,60562250
4,26016341;0,60562250
4,26026741;0,60562250
4,26037141;0,60562250
4,26047541;0,60562250
4,26057941;0,60562250
4,26068341;0,60562250
4,26078741;0,60562250
4,26089141;0,60562250
4,26099541;0,60562250
4,26109941;0,60562250
4,26120341;0,60562250
4,26130741;0,60562250
4,26141141;0,60562250
4,26151541;0,60562250
4,26161941;0,65222070
4,26172341;0,60562250
4,26182741;0,65222070
4,26193141;0,60562250
4,26203541;0,60562250
4,26213941;0,60562250
4,26224341;0,60562250
4,26234741;0,60562250
4,26245141;0,60562250
4,26255541;0,60562250
4,26265941;0,60562250
4,26276341;0,60562250
4,26286741;0,60562250
4,26297141;0,60562250
4,26307541;0,60562250
4,26317941;0,60562250
4,26328341;0,60562250
4,26338741;0,60562250
4,26349141;0,60562250
4,26359541;0,60562250
4,26369941;0,60562250
4,26380341;0,60562250
4,26390741;0,60562250
4,26401141;0,55902430
4,26411541;0,60562250
4,26421941;0,60562250
4,26432341;0,60562250
4,26442741;0,60562250
4,26453141;0,60562250
4,26463541;0,60562250
4,26473941;0,60562250
4,26484341;0,65222070
4,26494741;0,65222070
4,26505141;0,60562250
4,26515541;0,60562250
4,26525941;0,60562250
4,26536341;0,60562250
4,26546741;0,60562250
4,26557141;0,60562250
4,26567541;0,60562250
4,26577941;0,60562250
4,26588341;0,60562250
4,26598741;0,60562250
4,26609141;0,55902430
4,26619541;0,60562250
4,26629941;0,60562250
4,26640341;0,60562250
4,26650741;0,60562250
4,26661141;0,60562250
4,26671541;0,60562250
4,26681941;0,60562250
4,26692341;0,60562250
4,26702741;0,60562250
4,26713141;0,60562250
4,26723541;0,60562250
4,26733941;0,60562250
4,26744341;0,60562250
4,26754741;0,60562250
4,26765141;0,60562250
4,26775541;0,60562250
4,26785941;0,60562250
4,26796341;0,60562250
4,26806741;0,60562250
4,26817141;0,60562250
4,26827541;0,60562250
4,26837941;0,60562250
4,26848341;0,60562250
4,26858741;0,60562250
4,26869141;0,60562250
4,26879541;0,60562250
4,26889941;0,60562250
4,26900341;0,60562250
4,26910741;0,60562250
4,26921141;0,60562250
4,26931541;0,60562250
4,26941941;0,60562250
4,26952341;0,60562250
4,26962741;0,60562250
4,26973141;0,60562250
4,26983541;0,60562250
4,26993941;0,60562250
4,27004341;0,60562250
4,27014741;0,60562250
4,27025141;0,60562250
4,27035541;0,60562250
4,27045941;0,60562250
4,27056341;0,60562250
4,27066741;0,60562250
4,27077141;0,60562250
4,27087541;0,60562250
4,27097941;0,60562250
4,27108341;0,60562250
4,27118741;0,60562250
4,27129141;0,60562250
4,27139541;0,55902430
4,27149941;0,60562250
4,27160341;0,60562250
4,27170741;0,60562250
4,27181141;0,60562250
4,27191541;0,60562250
4,27201941;0,60562250
4,27212341;0,60562250
4,27222741;0,55902430
4,27233141;0,60562250
4,27243541;0,60562250
4,27253941;0,60562250
4,27264341;0,60562250
4,27274741;0,60562250
4,27285141;0,60562250
4,27295541;0,60562250
4,27305941;0,60562250
4,27316341;0,60562250
4,27326741;0,60562250
4,27337141;0,60562250
4,27347541;0,60562250
4,27357941;0,60562250
4,27368341;0,60562250
4,27378741;0,60562250
4,27389141;0,60562250
4,27399541;0,60562250
4,27409941;0,60562250
4,27420341;0,60562250
4,27430741;0,60562250
4,27441141;0,65222070
4,27451541;0,60562250
4,27461941;0,60562250
4,27472341;0,60562250
4,27482741;0,60562250
4,27493141;0,60562250
4,27503541;0,60562250
4,27513941;0,60562250
4,27524341;0,60562250
4,27534741;0,60562250
4,27545141;0,60562250
4,27555541;0,60562250
4,27565941;0,60562250
4,27576341;0,60562250
4,27586741;0,60562250
4,27597141;0,65222070
4,27607541;0,60562250
4,27617941;0,60562250
4,27628341;0,60562250
4,27638741;0,60562250
4,27649141;0,60562250
4,27659541;0,60562250
4,27669941;0,60562250
4,27680341;0,60562250
4,27690741;0,60562250
4,27701141;0,60562250
4,27711541;0,60562250
4,27721941;0,55902430
4,27732341;0,60562250
4,27742741;0,65222070
4,27753141;0,60562250
4,27763541;0,60562250
4,27773941;0,60562250
4,27784341;0,60562250
4,27794741;0,60562250
4,27805141;0,60562250
4,27815541;0,60562250
4,27825941;0,60562250
4,27836341;0,60562250
4,27846741;0,65222070
4,27857141;0,55902430
4,27867541;0,60562250
4,27877941;0,65222070
4,27888341;0,60562250
4,27898741;0,60562250
4,27909141;0,60562250
4,27919541;0,60562250
4,27929941;0,60562250
4,27940341;0,60562250
4,27950741;0,60562250
4,27961141;0,60562250
4,27971541;0,60562250
4,27981941;0,60562250
4,27992341;0,60562250
4,28002741;0,60562250
4,28013141;0,60562250
4,28023541;0,60562250
4,28033941;0,60562250
4,28044341;0,60562250
4,28054741;0,60562250
4,28065141;0,60562250
4,28075541;0,65222070
4,28085941;0,60562250
4,28096341;0,60562250
4,28106741;0,60562250
4,28117141;0,60562250
4,28127541;0,60562250
4,28137941;0,60562250
4,28148341;0,60562250
4,28158741;0,60562250
4,28169141;0,60562250
4,28179541;0,60562250
4,28189941;0,60562250
4,28200341;0,60562250
4,28210741;0,60562250
4,28221141;0,60562250
4,28231541;0,60562250
4,28241941;0,60562250
4,28252341;0,60562250
4,28262741;0,60562250
4,28273141;0,60562250
4,28283541;0,60562250
4,28293941;0,60562250
4,28304341;0,60562250
4,28314741;0,60562250
4,28325141;0,60562250
4,28335541;0,60562250
4,28345941;0,60562250
4,28356341;0,60562250
4,28366741;0,65222070
4,28377141;0,60562250
4,28387541;0,60562250
4,28397941;0,60562250
4,28408341;0,60562250
4,28418741;0,60562250
4,28429141;0,60562250
4,28439541;0,60562250
4,28449941;0,60562250
4,28460341;0,60562250
4,28470741;0,60562250
4,28481141;0,60562250
4,28491541;0,60562250
4,28501941;0,60562250
4,28512341;0,60562250
4,28522741;0,60562250
4,28533141;0,60562250
4,28543541;0,65222070
4,28553941;0,60562250
4,28564341;0,60562250
4,28574741;0,60562250
4,28585141;0,60562250
4,28595541;0,60562250
4,28605941;0,60562250
4,28616341;0,60562250
4,28626741;0,60562250
4,28637141;0,60562250
4,28647541;0,60562250
4,28657941;0,60562250
4,28668341;0,60562250
4,28678741;0,60562250
4,28689141;0,60562250
4,28699541;0,60562250
4,28709941;0,60562250
4,28720341;0,60562250
4,28730741;0,60562250
4,28741141;0,60562250
4,28751541;0,60562250
4,28761941;0,60562250
4,28772341;0,60562250
4,28782741;0,60562250
4,28793141;0,60562250
4,28803541;0,60562250
4,28813941;0,60562250
4,28824341;0,60562250
4,28834741;0,60562250
4,28845141;0,60562250
4,28855541;0,60562250
4,28865941;0,60562250
4,28876341;0,60562250
4,28886741;0,60562250
4,28897141;0,60562250
4,28907541;0,60562250
4,28917941;0,60562250
4,28928341;0,60562250
4,28938741;0,60562250
4,28949141;0,60562250
4,28959541;0,60562250
4,28969941;0,60562250
4,28980341;0,60562250
4,28990741;0,60562250
4,29001141;0,60562250
4,29011541;0,60562250
4,29021941;0,60562250
4,29032341;0,60562250
4,29042741;0,60562250
4,29053141;0,60562250
4,29063541;0,60562250
4,29073941;0,60562250
4,29084341;0,60562250
4,29094741;0,60562250
4,29105141;0,60562250
4,29115541;0,60562250
4,29125941;0,60562250
4,29136341;0,60562250
4,29146741;0,60562250
4,29157141;0,60562250
4,29167541;0,60562250
4,29177941;0,60562250
4,29188341;0,60562250
4,29198741;0,60562250
4,29209141;0,60562250
4,29219541;0,60562250
4,29229941;0,60562250
4,29240341;0,60562250
4,29250741;0,60562250
4,29261141;0,60562250
4,29271541;0,60562250
4,29281941;0,60562250
4,29292341;0,60562250
4,29302741;0,60562250
4,29313141;0,60562250
4,29323541;0,60562250
4,29333941;0,60562250
4,29344341;0,60562250
4,29354741;0,60562250
4,29365141;0,60562250
4,29375541;0,60562250
4,29385941;0,65222070
4,29396341;0,60562250
4,29406741;0,60562250
4,29417141;0,60562250
4,29427541;0,60562250
4,29437941;0,60562250
4,29448341;0,65222070
4,29458741;0,60562250
4,29469141;0,60562250
4,29479541;0,60562250
4,29489941;0,60562250
4,29500341;0,60562250
4,29510741;0,60562250
4,29521141;0,60562250
4,29531541;0,60562250
4,29541941;0,65222070
4,29552341;0,60562250
4,29562741;0,60562250
4,29573141;0,60562250
4,29583541;0,60562250
4,29593941;0,60562250
4,29604341;0,60562250
4,29614741;0,60562250
4,29625141;0,60562250
4,29635541;0,60562250
4,29645941;0,60562250
4,29656341;0,65222070
4,29666741;0,60562250
4,29677141;0,60562250
4,29687541;0,60562250
4,29697941;0,60562250
4,29708341;0,60562250
4,29718741;0,55902430
4,29729141;0,60562250
4,29739541;0,60562250
4,29749941;0,60562250
4,29760341;0,60562250
4,29770741;0,60562250
4,29781141;0,60562250
4,29791541;0,60562250
4,29801941;0,60562250
4,29812341;0,60562250
4,29822741;0,65222070
4,29833141;0,60562250
4,29843541;0,60562250
4,29853941;0,60562250
4,29864341;0,60562250
4,29874741;0,60562250
4,29885141;0,60562250
4,29895541;0,60562250
4,29905941;0,60562250
4,29916341;0,60562250
4,29926741;0,60562250
4,29937141;0,60562250
4,29947541;0,60562250
4,29957941;0,60562250
4,29968341;0,55902430
4,29978741;0,60562250
4,29989141;0,60562250
4,29999541;0,60562250
4,30009941;0,60562250
4,30020341;0,60562250
4,30030741;0,60562250
4,30041141;0,60562250
4,30051541;0,60562250
4,30061941;0,60562250
4,30072341;0,60562250
4,30082741;0,60562250
4,30093141;0,60562250
4,30103541;0,60562250
4,30113941;0,60562250
4,30124341;0,60562250
4,30134741;0,60562250
4,30145141;0,60562250
4,30155541;0,60562250
4,30165941;0,60562250
4,30176341;0,60562250
4,30186741;0,60562250
4,30197141;0,60562250
4,30207541;0,60562250
4,30217941;0,60562250
4,30228341;0,60562250
4,30238741;0,60562250
4,30249141;0,60562250
4,30259541;0,65222070
4,30269941;0,60562250
4,30280341;0,60562250
4,30290741;0,60562250
4,30301141;0,60562250
4,30311541;0,60562250
4,30321941;0,65222070
4,30332341;0,60562250
4,30342741;0,60562250
4,30353141;0,60562250
4,30363541;0,65222070
4,30373941;0,60562250
4,30384341;0,60562250
4,30394741;0,60562250
4,30405141;0,60562250
4,30415541;0,65222070
4,30425941;0,60562250
4,30436341;0,60562250
4,30446741;0,65222070
4,30457141;0,60562250
4,30467541;0,60562250
4,30477941;0,60562250
4,30488341;0,60562250
4,30498741;0,60562250
4,30509141;0,60562250
4,30519541;0,60562250
4,30529941;0,60562250
4,30540341;0,60562250
4,30550741;0,65222070
4,30561141;0,60562250
4,30571541;0,60562250
4,30581941;0,60562250
4,30592341;0,60562250
4,30602741;0,60562250
4,30613141;0,60562250
4,30623541;0,60562250
4,30633941;0,60562250
4,30644341;0,60562250
4,30654741;0,60562250
4,30665141;0,60562250
4,30675541;0,65222070
4,30685941;0,65222070
4,30696341;0,65222070
4,30706741;0,60562250
4,30717141;0,60562250
4,30727541;0,65222070
4,30737941;0,60562250
4,30748341;0,60562250
4,30758741;0,60562250
4,30769141;0,60562250
4,30779541;0,60562250
4,30789941;0,60562250
4,30800341;0,60562250
4,30810741;0,60562250
4,30821141;0,60562250
4,30831541;0,60562250
4,30841941;0,65222070
4,30852341;0,65222070
4,30862741;0,60562250
4,30873141;0,60562250
4,30883541;0,60562250
4,30893941;0,60562250
4,30904341;0,60562250
4,30914741;0,55902430
4,30925141;0,65222070
4,30935541;0,60562250
4,30945941;0,60562250
4,30956341;0,60562250
4,30966741;0,60562250
4,30977141;0,60562250
4,30987541;0,60562250
4,30997941;0,60562250
4,31008341;0,65222070
4,31018741;0,60562250
4,31029141;0,60562250
4,31039541;0,60562250
4,31049941;0,55902430
4,31060341;0,60562250
4,31070741;0,60562250
4,31081141;0,60562250
4,31091541;0,60562250
4,31101941;0,60562250
4,31112341;0,60562250
4,31122741;0,60562250
4,31133141;0,60562250
4,31143541;0,60562250
4,31153941;0,65222070
4,31164341;0,60562250
4,31174741;0,60562250
4,31185141;0,60562250
4,31195541;0,55902430
4,31205941;0,60562250
4,31216341;0,60562250
4,31226741;0,60562250
4,31237141;0,60562250
4,31247541;0,60562250
4,31257941;0,60562250
4,31268341;0,60562250
4,31278741;0,60562250
4,31289141;0,60562250
4,31299541;0,60562250
4,31309941;0,60562250
4,31320341;0,60562250
4,31330741;0,65222070
4,31341141;0,60562250
4,31351541;0,60562250
